MAP LOAD: map11
S	0	484.54477	774.56474	128.0
U	2	501.48320	1374.51648	144.0
S	2	493.48320	1374.51648	144.0
U	14	508.45216	1453.20512	104.0
S	14	508.45230	1453.61470	104.0
U	11	683.57728	1668.55552	280.0
S	11	689.40512	1663.7232	280.0
U	13	626.41088	324.18592	136.0
S	13	619.29840	331.29840	136.0
U	13	469.29840	276.9296	136.0
S	13	462.18592	268.63584	136.0
U	11	1433.35008	629.576	160.0
S	11	1433.35008	621.576	160.0
U	31	711.28807	1217.28201	237.48992
S	31	711.30557	1207.28211	237.48992
U	31	1369.21277	639.7371	189.61648
S	31	1359.29247	640.43705	189.61648
TICK: 355
U	0	484.54477	774.56474	128.0
S	0	484.20674	774.30313	128.0
U	10	486.52194	1311.45113	144.0
S	10	481.3874	1305.62329	144.0
U	2	408.10560	1308.23872	144.0
S	2	408.10560	1316.23872	144.0
U	14	508.45230	1453.61470	104.0
S	14	508.45244	1454.36892	104.0
U	13	532.31792	295.60144	136.0
S	13	525.20544	288.48896	136.0
U	13	616.14688	254.22496	136.0
S	13	606.14688	254.22496	136.0
U	31	711.30557	1207.28211	236.29
S	31	711.32307	1197.28221	236.29
U	31	1359.29247	640.43705	189.40885
S	31	1349.37217	642.14503	189.40885
TICK: 356
U	0	484.20674	774.30313	128.0
S	0	483.55474	774.8649	128.0
U	14	508.45244	1454.36892	104.0
S	14	508.45258	1455.12314	104.0
U	13	619.29840	331.29840	136.0
S	13	612.18592	338.41088	136.0
U	13	462.18592	268.63584	136.0
S	13	455.7344	261.52336	136.0
U	31	711.32307	1197.28221	234.16602
S	31	711.34057	1187.28231	234.16602
U	31	1349.37217	642.14503	189.20122
S	31	1339.45187	643.50837	189.20122
TICK: 357
U	0	483.55474	774.8649	128.0
S	0	483.27108	774.9489	128.0
U	2	493.48320	1374.51648	144.0
S	2	485.48320	1374.51648	144.0
U	14	508.45258	1455.12314	104.0
S	14	508.45272	1455.53272	104.0
U	11	689.40512	1663.7232	280.0
S	11	695.23296	1657.24448	280.0
U	13	525.20544	288.48896	136.0
S	13	518.9296	281.37648	136.0
U	13	606.14688	254.22496	136.0
S	13	599.3440	261.33744	136.0
U	11	1433.35008	621.576	160.0
S	11	1433.35008	613.576	160.0
U	31	711.34057	1187.28231	232.33175
S	31	711.35807	1177.28241	232.33175
U	31	1339.45187	643.50837	188.64895
S	31	1329.53157	645.21635	188.64895
TICK: 358
U	0	483.27108	774.9489	128.0
S	0	483.1043	774.24581	128.0
U	10	481.3874	1305.62329	144.0
S	10	475.21090	1300.14009	144.0
U	2	408.10560	1316.23872	144.0
S	2	408.10560	1324.23872	144.0
U	14	508.45272	1455.53272	104.0
S	14	508.45286	1456.28694	104.0
U	13	612.18592	338.41088	136.0
S	13	622.18592	338.41088	136.0
U	13	455.7344	261.52336	136.0
S	13	455.7344	271.52336	136.0
U	31	711.35807	1177.28241	230.49748
S	31	711.37557	1167.28251	230.49748
U	31	1329.53157	645.21635	188.44132
S	31	1319.61127	646.57969	188.44132
TICK: 359
U	0	483.1043	774.24581	128.0
S	0	482.42548	774.54636	128.0
U	14	508.45286	1456.28694	104.0
S	14	508.45300	1457.4116	104.0
S	32	508.45300	1457.4116	0.0
U	32	508.32865	1452.4356	136.11397
S	32	508.32865	1452.4356	136.11397
U	13	518.9296	281.37648	136.0
S	13	518.9296	291.37648	136.0
U	13	599.3440	261.33744	136.0
S	13	591.57728	268.44992	136.0
U	31	711.37557	1167.28251	229.785
S	31	711.39307	1157.28261	229.785
U	31	1319.61127	646.57969	188.23369
S	31	1310.3561	648.28767	188.23369
U	32	508.32865	1452.4356	136.11397
S	32	508.7995	1442.4836	136.11397
TICK: 360
U	0	482.42548	774.54636	128.0
S	0	482.20769	775.16337	128.0
U	2	485.48320	1374.51648	144.0
S	2	477.48320	1374.51648	144.0
U	14	508.45300	1457.4116	104.0
S	14	508.45314	1457.45074	104.0
U	11	695.23296	1657.24448	280.0
S	11	701.6080	1651.41664	280.0
U	13	622.18592	338.41088	136.0
S	13	632.18592	338.41088	136.0
U	13	455.7344	271.52336	136.0
S	13	447.61632	264.41088	136.0
U	11	1433.35008	613.576	160.0
S	11	1433.35008	605.576	160.0
U	31	711.39307	1157.28261	227.17358
S	31	711.41057	1147.28271	227.17358
U	31	1310.3561	648.28767	188.2606
S	31	1300.11531	649.65101	188.2606
U	32	508.7995	1442.4836	136.34192
S	32	507.48661	1432.5316	136.34192
TICK: 361
U	0	482.20769	775.16337	128.0
S	0	482.10	776.16430	128.0
U	10	475.21090	1300.14009	144.0
S	10	469.38306	1294.31225	144.0
U	2	408.10560	1324.23872	144.0
S	2	408.10560	1332.23872	144.0
U	14	508.45314	1457.45074	104.0
S	14	508.45328	1458.20496	104.0
U	13	518.9296	291.37648	136.0
S	13	508.9296	291.37648	136.0
U	13	591.57728	268.44992	136.0
S	13	584.46480	275.56240	136.0
U	31	711.41057	1147.28271	225.33931
S	31	711.42807	1137.28281	225.33931
U	38	480.47946	1404.59355	144.0
U	31	1300.11531	649.65101	187.47379
S	31	1290.19501	651.35899	187.47379
U	32	507.48661	1432.5316	136.56987
S	32	507.23791	1422.5796	136.56987
TICK: 362
U	0	482.10	776.16430	128.0
S	0	481.46120	777.34938	128.0
U	14	508.45328	1458.20496	104.0
S	14	508.45342	1458.61454	104.0
U	13	632.18592	338.41088	136.0
S	13	642.18592	338.41088	136.0
U	31	711.42807	1137.28281	223.50504
S	31	711.44557	1127.28291	223.50504
U	31	1290.19501	651.35899	187.26616
S	31	1280.27471	653.6697	187.26616
U	32	507.23791	1422.5796	137.14246
S	32	506.64457	1412.6276	137.14246
TICK: 363
U	0	481.46120	777.34938	128.0
S	0	481.28004	779.503	128.0
U	2	477.48320	1374.51648	144.0
S	2	469.48320	1374.51648	144.0
U	14	508.45342	1458.61454	104.0
S	14	508.45356	1459.36876	104.0
U	11	701.6080	1651.41664	280.0
S	11	706.54400	1645.58880	280.0
U	13	508.9296	291.37648	136.0
S	13	515.20544	284.26400	136.0
U	13	584.46480	275.56240	136.0
S	13	577.35232	283.1952	136.0
U	11	1433.35008	605.576	160.0
S	11	1433.35008	597.576	160.0
U	31	711.44557	1127.28291	222.1541
S	31	711.46307	1117.28301	222.1541
U	31	1280.27471	653.6697	187.5853
S	31	1270.35441	654.43031	187.5853
TICK: 364
U	0	481.28004	779.503	128.0
S	0	481.11381	780.30733	128.0
U	10	469.38306	1294.31225	144.0
S	10	463.55522	1288.48441	144.0
U	2	408.10560	1332.23872	144.0
S	2	413.58880	1326.41088	144.0
U	14	508.45356	1459.36876	104.0
S	14	508.45370	1460.12298	104.0
U	14	508.45370	1460.12298	104.0
S	14	502.62586	1454.29514	104.0
U	13	642.18592	338.41088	136.0
S	13	635.7344	345.52336	136.0
U	13	447.61632	264.41088	136.0
S	13	455.7344	271.52336	136.0
U	31	711.46307	1117.28301	220.18114
S	31	711.48057	1107.28311	220.18114
U	31	1270.35441	654.43031	186.50626
S	31	1260.43411	656.13829	186.50626
TICK: 365
U	0	481.11381	780.30733	128.0
S	0	480.61852	781.51984	128.0
U	14	502.62586	1454.29514	104.0
S	14	502.62600	1455.4936	104.0
U	13	515.20544	284.26400	136.0
S	13	515.20544	294.26400	136.0
U	13	577.35232	283.1952	136.0
S	13	587.35232	283.1952	136.0
U	31	711.48057	1107.28311	218.34687
S	31	711.49807	1097.28321	218.34687
U	31	1260.43411	656.13829	186.29863
S	31	1250.51381	657.50163	186.29863
TICK: 366
U	0	480.61852	781.51984	128.0
S	0	480.48199	782.65098	128.0
U	2	469.48320	1374.51648	144.0
S	2	461.48320	1374.51648	144.0
U	14	502.62600	1455.4936	104.0
S	14	502.62614	1455.45894	104.0
U	11	706.54400	1645.58880	280.0
S	11	712.37184	1640.10560	280.0
U	13	635.7344	345.52336	136.0
S	13	645.7344	345.52336	136.0
U	13	455.7344	271.52336	136.0
S	13	455.7344	261.52336	136.0
U	11	1433.35008	597.576	160.0
S	11	1433.35008	589.576	160.0
U	31	711.49807	1097.28321	216.51260
S	31	711.51557	1087.28331	216.51260
U	31	1250.51381	657.50163	186.9100
S	31	1240.59351	659.20961	186.9100
TICK: 367
U	0	480.48199	782.65098	128.0
S	0	480.35927	784.1207	128.0
U	10	463.55522	1288.48441	144.0
S	10	458.7202	1283.121	144.0
U	2	413.58880	1326.41088	144.0
S	2	413.58880	1318.41088	144.0
U	14	502.62614	1455.45894	104.0
S	14	502.62628	1456.21316	104.0
U	14	502.62628	1456.21316	104.0
S	14	497.14308	1450.38532	104.0
U	13	515.20544	294.26400	136.0
S	13	525.20544	294.26400	136.0
U	13	587.35232	283.1952	136.0
S	13	597.35232	283.1952	136.0
U	31	711.51557	1087.28331	215.2297
S	31	711.53307	1077.28341	215.2297
U	31	1240.59351	659.20961	185.53873
S	31	1231.1785	660.57295	185.53873
TICK: 368
U	0	480.35927	784.1207	128.0
S	0	480.26080	784.10905	128.0
U	14	497.14308	1450.38532	104.0
S	14	497.14322	1451.13954	104.0
U	13	645.7344	345.52336	136.0
S	13	635.7344	345.52336	136.0
U	13	455.7344	261.52336	136.0
S	13	462.18592	268.63584	136.0
U	31	711.53307	1077.28341	213.18870
S	31	711.55057	1067.28351	213.18870
U	31	1231.1785	660.57295	185.33110
S	31	1221.9755	662.28093	185.33110
TICK: 369
U	0	480.26080	784.10905	128.0
S	0	480.17258	784.15598	128.0
U	14	497.14322	1451.13954	104.0
S	14	497.14336	1451.54912	104.0
U	11	712.37184	1640.10560	280.0
S	11	718.19968	1634.27776	280.0
U	13	525.20544	294.26400	136.0
S	13	535.20544	294.26400	136.0
U	13	597.35232	283.1952	136.0
S	13	607.35232	283.1952	136.0
U	11	1433.35008	589.576	160.0
S	11	1433.35008	581.576	160.0
U	31	711.55057	1067.28351	211.35443
S	31	711.56807	1057.28361	211.35443
U	31	1221.9755	662.28093	185.12347
S	31	1211.17725	663.64427	185.12347
TICK: 370
U	0	480.17258	784.15598	128.0
S	0	480.9263	784.19851	128.0
U	10	458.7202	1283.121	144.0
S	10	452.24418	1277.17337	144.0
U	2	413.58880	1318.41088	144.0
S	2	421.58880	1318.41088	144.0
U	14	497.14336	1451.54912	104.0
S	14	497.14350	1452.30334	104.0
U	14	497.14350	1452.30334	104.0
S	14	491.31566	1446.47550	104.0
U	13	635.7344	345.52336	136.0
S	13	645.7344	345.52336	136.0
U	13	462.18592	268.63584	136.0
S	13	469.29840	276.9296	136.0
U	31	711.56807	1057.28361	209.52016
S	31	711.58557	1047.28371	209.52016
U	31	1211.17725	663.64427	184.57120
S	31	1201.25695	665.35225	184.57120
TICK: 371
U	0	480.9263	784.19851	128.0
S	0	480.2017	784.23705	128.0
U	14	491.31566	1446.47550	104.0
S	14	491.31580	1447.22972	104.0
U	13	535.20544	294.26400	136.0
S	13	545.20544	294.26400	136.0
U	13	607.35232	283.1952	136.0
S	13	617.35232	283.1952	136.0
U	31	711.58557	1047.28371	208.3053
S	31	711.60307	1037.28381	208.3053
U	31	1201.25695	665.35225	184.36357
S	31	1191.33665	667.6023	184.36357
TICK: 372
U	0	480.2017	784.23705	128.0
S	0	479.61037	784.25149	128.0
U	14	491.31580	1447.22972	104.0
S	14	491.31594	1447.63930	104.0
U	11	718.19968	1634.27776	280.0
S	11	724.2752	1628.44992	280.0
U	13	645.7344	345.52336	136.0
S	13	635.7344	345.52336	136.0
U	13	469.29840	276.9296	136.0
S	13	476.41088	283.20544	136.0
U	11	1433.35008	581.576	160.0
S	11	1427.52224	575.17792	160.0
U	31	711.60307	1037.28381	206.19626
S	31	711.62057	1027.28391	206.19626
U	31	1191.33665	667.6023	184.15594
S	31	1181.41635	668.42357	184.15594
TICK: 373
U	0	479.61037	784.25149	128.0
S	0	479.55131	784.26457	128.0
U	10	452.24418	1277.17337	144.0
S	10	446.41634	1271.34553	144.0
U	2	421.58880	1318.41088	144.0
S	2	429.58880	1318.41088	144.0
U	14	491.31594	1447.63930	104.0
S	14	491.31608	1448.39352	104.0
U	14	491.31608	1448.39352	104.0
S	14	485.48824	1442.56568	104.0
U	13	545.20544	294.26400	136.0
S	13	555.20544	294.26400	136.0
U	13	617.35232	283.1952	136.0
S	13	627.35232	283.1952	136.0
U	31	711.62057	1027.28391	204.36199
S	31	711.63807	1017.28401	204.36199
U	31	1181.41635	668.42357	183.60367
S	31	1171.49605	670.13155	183.60367
TICK: 374
U	0	479.55131	784.26457	128.0
S	0	479.49778	784.27642	128.0
U	14	485.48824	1442.56568	104.0
S	14	485.48838	1443.31990	104.0
U	13	635.7344	345.52336	136.0
S	13	645.7344	345.52336	136.0
U	13	476.41088	283.20544	136.0
S	13	486.41088	283.20544	136.0
U	31	711.63807	1017.28401	202.52772
S	31	712.21	1007.28411	202.52772
U	31	1171.49605	670.13155	183.39604
S	31	1161.57575	671.49489	183.39604
TICK: 375
S	38	454.19615	1268.42907	0.0
S	38	478.40661	1381.41380	0.0
S	38	466.15767	1280.56186	0.0
S	38	458.61482	1273.26947	0.0
S	73	446.41634	1271.34553	0.0
S	38	477.16397	1380.16806	0.0
S	38	469.40521	1372.32000	0.0
S	38	481.45350	1344.51657	0.0
S	77	461.48320	1374.51648	0.0
U	0	479.49778	784.27642	128.0
S	0	479.45028	784.24620	128.0
U	10	446.41634	1271.34553	144.0
S	10	446.19407	1276.33796	144.0
U	2	461.48320	1374.51648	144.0
S	2	461.39633	1379.10551	144.0
U	14	485.48838	1443.31990	104.0
S	14	485.48852	1444.7412	104.0
U	11	724.2752	1628.44992	280.0
S	11	729.51072	1622.62208	280.0
U	13	555.20544	294.26400	136.0
S	13	565.20544	294.26400	136.0
U	13	627.35232	283.1952	136.0
S	13	637.35232	283.1952	136.0
U	11	1427.52224	575.17792	160.0
S	11	1422.3904	569.35008	160.0
U	31	712.21	1007.28411	201.3809
S	31	712.1771	997.28421	201.3809
U	31	1161.57575	671.49489	183.18841
S	31	1152.9	673.20287	183.18841
TICK: 376
U	0	479.45028	784.24620	128.0
S	0	479.40825	784.17786	128.0
U	2	429.58880	1318.41088	144.0
S	2	437.58880	1318.41088	144.0
U	2	461.39633	1379.10551	144.0
S	2	461.31760	1383.8122	144.0
U	14	485.48852	1444.7412	104.0
S	14	485.48866	1444.48370	104.0
U	14	485.48866	1444.48370	104.0
S	14	480.546	1439.50	104.0
U	13	645.7344	345.52336	136.0
S	13	635.7344	345.52336	136.0
U	13	486.41088	283.20544	136.0
S	13	496.41088	283.20544	136.0
U	31	712.1771	997.28421	199.20382
S	31	712.3521	987.28431	199.20382
U	31	1152.9	673.20287	182.63614
S	31	1142.7979	674.56621	182.63614
TICK: 377
U	0	479.40825	784.17786	128.0
S	0	479.37016	784.11592	128.0
U	2	461.31760	1383.8122	144.0
S	2	461.24625	1386.46880	144.0
U	14	480.546	1439.50	104.0
S	14	480.560	1439.41008	104.0
U	13	565.20544	294.26400	136.0
S	13	558.9296	301.37648	136.0
U	13	637.35232	283.1952	136.0
S	13	637.35232	273.1952	136.0
U	31	712.3521	987.28431	197.36955
S	31	712.5271	977.28441	197.36955
U	31	1142.7979	674.56621	182.42851
S	31	1132.15949	676.27419	182.42851
U	32	506.64457	1412.6276	144.0
TICK: 378
U	0	479.37016	784.11592	128.0
S	0	479.33564	784.5978	128.0
U	14	480.560	1439.41008	104.0
S	14	480.574	1440.16430	104.0
U	11	729.51072	1622.62208	280.0
S	11	735.33856	1617.13888	280.0
U	13	635.7344	345.52336	136.0
S	13	627.61632	338.41088	136.0
U	13	496.41088	283.20544	136.0
S	13	496.41088	273.20544	136.0
U	11	1422.3904	569.35008	160.0
S	11	1416.21120	563.52224	160.0
U	31	712.5271	977.28441	195.53528
S	31	712.7021	967.28451	195.53528
U	31	1132.15949	676.27419	182.22088
S	31	1122.23919	677.63753	182.22088
TICK: 379
U	0	479.33564	784.5978	128.0
S	0	479.30435	784.890	128.0
U	2	437.58880	1318.41088	144.0
S	2	445.58880	1318.41088	144.0
U	14	480.574	1440.16430	104.0
S	14	480.588	1440.57388	104.0
U	14	480.588	1440.57388	104.0
S	14	488.588	1440.57388	104.0
U	13	558.9296	301.37648	136.0
S	13	558.9296	311.37648	136.0
U	13	637.35232	273.1952	136.0
S	13	637.35232	263.1952	136.0
U	31	712.7021	967.28451	194.4565
S	31	712.8771	957.28461	194.4565
U	31	1122.23919	677.63753	182.1325
S	31	1112.31889	679.34551	182.1325
TICK: 380
U	0	479.30435	784.890	128.0
S	0	479.27599	783.61815	128.0
U	14	488.588	1440.57388	104.0
S	14	488.602	1441.32810	104.0
U	13	627.61632	338.41088	136.0
S	13	620.50384	331.29840	136.0
U	13	496.41088	273.20544	136.0
S	13	489.29840	280.31792	136.0
U	31	712.8771	957.28461	192.21138
S	31	712.10521	947.28471	192.21138
U	31	1112.31889	679.34551	181.46098
S	31	1102.39859	681.5349	181.46098
TICK: 381
U	0	479.27599	783.61815	128.0
S	0	479.25028	783.57636	128.0
U	14	488.602	1441.32810	104.0
S	14	488.616	1442.8232	104.0
U	11	735.33856	1617.13888	280.0
S	11	741.16640	1611.31104	280.0
U	13	558.9296	311.37648	136.0
S	13	550.63584	304.26400	136.0
U	13	637.35232	263.1952	136.0
S	13	637.35232	253.1952	136.0
U	11	1416.21120	563.52224	160.0
S	11	1410.38336	558.3904	160.0
U	31	712.10521	947.28471	190.37711
S	31	712.12271	937.28481	190.37711
U	31	1102.39859	681.5349	181.25335
S	31	1092.47829	682.41683	181.25335
TICK: 382
U	0	479.25028	783.57636	128.0
S	0	479.22698	783.53848	128.0
U	2	445.58880	1318.41088	144.0
S	2	453.58880	1318.41088	144.0
U	14	488.616	1442.8232	104.0
S	14	488.630	1442.49190	104.0
U	14	488.630	1442.49190	104.0
S	14	496.630	1442.49190	104.0
U	13	620.50384	331.29840	136.0
S	13	613.39136	324.18592	136.0
U	13	489.29840	280.31792	136.0
S	13	479.29840	280.31792	136.0
U	31	712.12271	937.28481	188.54284
S	31	712.14021	927.28491	188.54284
U	31	1092.47829	682.41683	181.4572
S	31	1082.55799	684.12481	181.4572
U	38	469.40521	1372.32000	154.14509
TICK: 383
U	14	496.630	1442.49190	104.0
S	14	496.644	1443.24612	104.0
U	13	550.63584	304.26400	136.0
S	13	543.52336	297.15152	136.0
U	13	637.35232	253.1952	136.0
S	13	637.35232	243.1952	136.0
U	31	712.14021	927.28491	187.5321
S	31	712.15771	917.28501	187.5321
U	31	1082.55799	684.12481	180.49345
S	31	1072.63769	685.48815	180.49345
TICK: 384
U	14	496.644	1443.24612	104.0
S	14	496.658	1444.34	104.0
U	11	741.16640	1611.31104	280.0
S	11	746.64960	1605.48320	280.0
U	13	613.39136	324.18592	136.0
S	13	606.27888	317.7344	136.0
U	13	479.29840	280.31792	136.0
S	13	472.18592	273.20544	136.0
U	11	1410.38336	558.3904	160.0
S	11	1404.55552	552.21120	160.0
U	31	712.15771	917.28501	185.21894
S	31	712.17521	907.28511	185.21894
U	31	1072.63769	685.48815	180.28582
S	31	1063.6203	687.19613	180.28582
TICK: 385
U	2	453.58880	1318.41088	144.0
S	2	461.58880	1318.41088	144.0
U	14	496.658	1444.34	104.0
S	14	496.672	1444.40992	104.0
U	14	496.672	1444.40992	104.0
S	14	504.672	1444.40992	104.0
U	13	543.52336	297.15152	136.0
S	13	536.41088	290.3904	136.0
U	13	637.35232	243.1952	136.0
S	13	630.23984	250.13200	136.0
U	31	712.17521	907.28511	183.38467
S	31	712.19271	897.28521	183.38467
U	31	1063.6203	687.19613	180.7819
S	31	1053.14173	688.55947	180.7819
TICK: 386
U	14	504.672	1444.40992	104.0
S	14	504.686	1445.16414	104.0
U	13	606.27888	317.7344	136.0
S	13	599.16640	324.18592	136.0
U	13	472.18592	273.20544	136.0
S	13	465.7344	266.9296	136.0
U	31	712.19271	897.28521	181.55040
S	31	712.21021	887.28531	181.55040
U	31	1053.14173	688.55947	179.52592
S	31	1043.22143	690.26745	179.52592
TICK: 387
U	14	504.686	1445.16414	104.0
S	14	504.700	1445.57372	104.0
U	13	536.41088	290.3904	136.0
S	13	529.29840	282.58192	136.0
U	13	630.23984	250.13200	136.0
S	13	623.12736	257.24448	136.0
U	11	1404.55552	552.21120	160.0
S	11	1399.7232	546.38336	160.0
U	31	712.21021	887.28531	180.6077
S	31	712.22771	877.28541	180.6077
U	31	1043.22143	690.26745	179.31829
S	31	1033.30113	691.63079	179.31829
TICK: 388
U	0	479.22698	783.53848	128.0
S	0	479.22646	783.55895	128.0
U	2	461.58880	1318.41088	144.0
S	2	469.58880	1318.41088	144.0
U	14	504.700	1445.57372	104.0
S	14	504.714	1446.32794	104.0
U	14	504.714	1446.32794	104.0
S	14	512.714	1446.32794	104.0
U	13	599.16640	324.18592	136.0
S	13	592.5392	331.29840	136.0
U	13	465.7344	266.9296	136.0
S	13	457.61632	258.63584	136.0
U	31	712.22771	877.28541	178.22650
S	31	712.24521	867.28551	178.22650
U	31	1033.30113	691.63079	179.11066
S	31	1023.38083	693.33877	179.11066
TICK: 389
U	0	479.22646	783.55895	128.0
S	0	479.22598	783.57750	128.0
U	14	512.714	1446.32794	104.0
S	14	512.728	1447.8216	104.0
U	13	529.29840	282.58192	136.0
S	13	522.18592	275.46944	136.0
U	13	623.12736	257.24448	136.0
S	13	616.1488	264.35696	136.0
U	31	712.24521	867.28551	176.39223
S	31	712.26271	857.28561	176.39223
U	31	1023.38083	693.33877	178.55839
S	31	1013.46053	695.4675	178.55839
TICK: 390
U	14	512.728	1447.8216	104.0
S	14	512.742	1447.49174	104.0
U	13	592.5392	331.29840	136.0
S	13	602.5392	331.29840	136.0
U	13	457.61632	258.63584	136.0
S	13	457.61632	268.63584	136.0
U	11	1399.7232	546.38336	160.0
S	11	1393.24448	540.55552	160.0
U	31	712.26271	857.28561	174.55796
S	31	712.28021	847.28571	174.55796
U	31	1013.46053	695.4675	178.35076
S	31	1003.54023	696.41009	178.35076
U	38	454.19615	1268.42907	144.0
U	38	478.40661	1381.41380	144.0
U	38	477.16397	1380.16806	144.0
U	38	481.45350	1344.51657	144.0
TICK: 391
U	2	469.58880	1318.41088	144.0
S	2	477.58880	1318.41088	144.0
U	14	512.742	1447.49174	104.0
S	14	512.756	1448.24596	104.0
U	14	512.756	1448.24596	104.0
S	14	520.756	1448.24596	104.0
U	13	522.18592	275.46944	136.0
S	13	522.18592	285.46944	136.0
U	13	616.1488	264.35696	136.0
S	13	606.1488	264.35696	136.0
U	31	712.28021	847.28571	173.6833
S	31	712.29771	837.28581	173.6833
U	31	1003.54023	696.41009	178.14313
S	31	993.61993	698.11807	178.14313
TICK: 392
U	14	520.756	1448.24596	104.0
S	14	520.770	1449.18	104.0
U	13	602.5392	331.29840	136.0
S	13	612.5392	331.29840	136.0
U	13	457.61632	268.63584	136.0
S	13	450.50384	261.52336	136.0
U	31	712.29771	837.28581	171.23406
S	31	712.31521	827.28591	171.23406
U	31	993.61993	698.11807	177.59086
S	31	984.4427	699.48141	177.59086
TICK: 393
U	14	520.770	1449.18	104.0
S	14	520.784	1449.40976	104.0
U	13	522.18592	285.46944	136.0
S	13	522.18592	295.46944	136.0
U	13	606.1488	264.35696	136.0
S	13	596.1488	264.35696	136.0
U	11	1393.24448	540.55552	160.0
S	11	1387.41664	535.7232	160.0
U	31	712.31521	827.28591	169.39979
S	31	712.33271	817.28601	169.39979
U	31	984.4427	699.48141	177.38323
S	31	974.12397	701.18939	177.38323
TICK: 394
U	2	477.58880	1318.41088	144.0
S	2	485.58880	1318.41088	144.0
U	14	520.784	1449.40976	104.0
S	14	520.798	1450.16398	104.0
U	14	520.798	1450.16398	104.0
S	14	514.18014	1444.33614	104.0
U	13	612.5392	331.29840	136.0
S	13	622.5392	331.29840	136.0
U	13	450.50384	261.52336	136.0
S	13	460.50384	261.52336	136.0
U	31	712.33271	817.28601	167.56552
S	31	712.35021	807.28611	167.56552
U	31	974.12397	701.18939	177.17560
S	31	964.20367	702.55273	177.17560
TICK: 395
U	14	514.18014	1444.33614	104.0
S	14	514.18028	1445.9036	104.0
U	13	522.18592	295.46944	136.0
S	13	532.18592	295.46944	136.0
U	13	596.1488	264.35696	136.0
S	13	596.1488	254.35696	136.0
U	31	712.35021	807.28611	166.7589
S	31	712.36771	797.28621	166.7589
U	31	964.20367	702.55273	176.62333
S	31	954.28337	704.26071	176.62333
TICK: 396
U	14	514.18028	1445.9036	104.0
S	14	514.18042	1445.49994	104.0
U	13	622.5392	331.29840	136.0
S	13	632.5392	331.29840	136.0
U	13	460.50384	261.52336	136.0
S	13	460.50384	271.52336	136.0
U	11	1387.41664	535.7232	160.0
S	11	1381.58880	529.24448	160.0
U	31	712.36771	797.28621	164.24162
S	31	712.38521	787.28631	164.24162
U	31	954.28337	704.26071	176.41570
S	31	944.36307	705.62405	176.41570
U	38	466.15767	1280.56186	144.0
TICK: 397
U	2	485.58880	1318.41088	144.0
S	2	493.58880	1318.41088	144.0
U	14	514.18042	1445.49994	104.0
S	14	514.18056	1446.25416	104.0
U	14	514.18056	1446.25416	104.0
S	14	508.35272	1440.42632	104.0
U	13	532.18592	295.46944	136.0
S	13	525.7344	302.58192	136.0
U	13	596.1488	254.35696	136.0
S	13	596.1488	244.35696	136.0
U	31	712.38521	787.28631	162.40735
S	31	712.40271	777.28641	162.40735
U	31	944.36307	705.62405	176.20807
S	31	934.44277	707.33203	176.20807
U	38	458.61482	1273.26947	144.0
TICK: 398
U	14	508.35272	1440.42632	104.0
S	14	508.35286	1441.18054	104.0
U	13	632.5392	331.29840	136.0
S	13	642.5392	331.29840	136.0
U	13	460.50384	271.52336	136.0
S	13	453.39136	264.41088	136.0
U	31	712.40271	777.28641	160.57308
S	31	712.42021	767.28651	160.57308
U	31	934.44277	707.33203	176.44
S	31	924.52247	709.4001	176.44
TICK: 399
U	14	508.35286	1441.18054	104.0
S	14	508.35300	1441.59012	104.0
U	13	525.7344	302.58192	136.0
S	13	525.7344	292.58192	136.0
U	13	596.1488	244.35696	136.0
S	13	588.55776	251.46944	136.0
U	11	1381.58880	529.24448	160.0
S	11	1376.10560	523.41664	160.0
U	31	712.42021	767.28651	159.8345
S	31	712.43771	757.28661	159.8345
U	31	924.52247	709.4001	175.44817
S	31	914.60217	710.40335	175.44817
TICK: 400
U	2	493.58880	1318.41088	144.0
S	2	501.58880	1318.41088	144.0
U	14	508.35300	1441.59012	104.0
S	14	508.35314	1442.34434	104.0
U	13	642.5392	331.29840	136.0
S	13	634.59680	338.41088	136.0
U	13	453.39136	264.41088	136.0
S	13	463.39136	264.41088	136.0
U	31	712.43771	757.28661	157.24918
S	31	712.45521	747.28671	157.24918
U	31	914.60217	710.40335	175.24054
S	31	905.2651	712.11133	175.24054
TICK: 401
U	14	508.35314	1442.34434	108.0
S	14	508.35328	1443.9856	108.0
U	13	525.7344	292.58192	136.0
S	13	525.7344	282.58192	136.0
U	13	588.55776	251.46944	136.0
S	13	588.55776	261.46944	136.0
U	31	712.45521	747.28671	155.41491
S	31	712.47271	737.28681	155.41491
U	31	905.2651	712.11133	175.3291
S	31	895.10621	713.47467	175.3291
TICK: 402
U	14	508.35328	1443.9856	108.0
S	14	508.35342	1443.50814	108.0
U	13	634.59680	338.41088	136.0
S	13	627.48432	345.52336	136.0
U	13	463.39136	264.41088	136.0
S	13	463.39136	274.41088	136.0
U	11	1376.10560	523.41664	160.0
S	11	1370.27776	517.58880	160.0
U	31	712.47271	737.28681	153.58064
S	31	712.49021	727.28691	153.58064
U	31	895.10621	713.47467	174.48064
S	31	885.18591	715.18265	174.48064
TICK: 403
U	0	479.22598	783.57750	128.0
S	0	479.22599	783.53654	128.0
U	2	501.58880	1318.41088	144.0
S	2	509.58880	1318.41088	144.0
U	14	508.35342	1443.50814	108.0
S	14	508.35356	1444.26236	108.0
S	31	746.64960	1605.48320	0.0
