MAP LOAD: map26
TICK: 488
U	0	153.59486	100.11298	0.0
S	0	153.32066	104.22037	0.0
U	10	-469.31104	916.34432	-256.0
S	10	-463.13888	910.51648	-256.0
U	2	-286.38336	905.13888	-256.0
S	2	-294.38336	905.13888	-256.0
U	10	454.41088	686.41088	-72.0
S	10	448.58304	680.58304	-72.0
U	11	292.34432	1432.0	-168.0
S	11	286.51648	1437.48320	-168.0
U	11	598.62208	1355.31104	-168.0
S	11	606.62208	1355.31104	-168.0
U	11	580.34432	1450.27776	-168.0
S	11	572.34432	1450.27776	-168.0
U	11	599.54976	1314.17216	-168.0
S	11	607.54976	1314.17216	-168.0
U	11	414.51648	1435.20544	-168.0
S	11	420.34432	1429.37760	-168.0
TICK: 489
U	0	153.32066	104.22037	0.0
S	0	153.7067	108.1050	0.0
U	10	532.44992	292.44992	-8.0
S	10	540.44992	292.44992	-8.0
U	10	152.47744	306.6656	-128.0
S	10	146.64960	300.23872	-128.0
U	10	169.35008	945.13888	-192.0
S	10	163.52224	939.31104	-192.0
U	14	116.55552	1250.6656	-128.0
S	14	124.55552	1250.6656	-128.0
U	11	461.58880	1438.62208	-168.0
S	11	467.41664	1433.13888	-168.0
TICK: 490
U	0	153.7067	108.1050	0.0
S	0	152.49749	111.14800	0.0
U	10	-399.13888	910.51648	-256.0
S	10	-394.62208	905.3328	-256.0
U	10	-352.10560	901.48320	-256.0
S	10	-347.58880	896.0	-256.0
U	8	-292.55552	-103.24448	-256.0
S	8	-286.38336	-97.7232	-256.0
U	14	-57.28352	1024.37184	-256.0
S	14	-49.28352	1024.37184	-256.0
U	11	597.48320	1052.44992	-168.0
S	11	597.48320	1060.44992	-168.0
U	11	373.48320	1442.17216	-168.0
S	11	373.48320	1450.17216	-168.0
U	11	612.34432	1397.37760	-168.0
S	11	604.34432	1397.37760	-168.0
U	11	332.34432	1442.6656	-168.0
S	11	332.34432	1450.6656	-168.0
TICK: 491
U	0	152.49749	111.14800	0.0
S	0	152.28443	113.49795	0.0
U	18	246.11416	220.62249	21.62227
S	18	240.28632	215.13929	21.62227
U	10	-463.13888	910.51648	-256.0
S	10	-458.62208	905.3328	-256.0
U	2	-294.38336	905.13888	-256.0
S	2	-302.38336	905.13888	-256.0
U	10	448.58304	680.58304	-72.0
S	10	440.58304	680.58304	-72.0
U	11	286.51648	1437.48320	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	606.62208	1355.31104	-168.0
S	11	614.62208	1355.31104	-168.0
U	11	572.34432	1450.27776	-168.0
S	11	564.34432	1450.27776	-168.0
U	11	607.54976	1314.17216	-168.0
S	11	615.54976	1314.17216	-168.0
U	11	420.34432	1429.37760	-168.0
S	11	420.34432	1437.37760	-168.0
TICK: 492
U	0	152.28443	113.49795	0.0
S	0	152.7006	114.46719	0.0
U	10	540.44992	292.44992	-8.0
S	10	548.44992	292.44992	-8.0
U	10	146.64960	300.23872	-128.0
S	10	141.16640	294.41088	-128.0
U	10	163.52224	939.31104	-192.0
S	10	158.3904	933.48320	-192.0
U	14	124.55552	1250.6656	-128.0
S	14	132.55552	1250.6656	-128.0
U	11	467.41664	1433.13888	-168.0
S	11	467.41664	1441.13888	-168.0
TICK: 493
U	0	152.7006	114.46719	0.0
S	0	151.51234	114.25522	0.0
U	18	536.38097	377.37994	-8.0
S	18	528.38097	377.37994	-8.0
U	18	542.41212	489.63820	-8.0
S	18	536.58428	484.15500	-8.0
U	10	-394.62208	905.3328	-256.0
S	10	-388.44992	899.20544	-256.0
U	10	-347.58880	896.0	-256.0
S	10	-347.58880	904.0	-256.0
U	14	-49.28352	1024.37184	-256.0
S	14	-41.28352	1024.37184	-256.0
U	11	597.48320	1060.44992	-168.0
S	11	597.48320	1068.44992	-168.0
U	11	373.48320	1450.17216	-168.0
S	11	379.31104	1444.34432	-168.0
U	11	604.34432	1397.37760	-168.0
S	11	596.34432	1397.37760	-168.0
U	11	332.34432	1450.6656	-168.0
S	11	326.51648	1444.23872	-168.0
TICK: 494
U	0	151.51234	114.25522	0.0
S	0	151.29795	112.49346	0.0
U	10	-458.62208	905.3328	-256.0
S	10	-452.44992	899.20544	-256.0
U	2	-302.38336	905.13888	-256.0
S	2	-296.21120	899.31104	-256.0
U	10	440.58304	680.58304	-72.0
S	10	432.58304	680.58304	-72.0
U	8	-286.38336	-97.7232	-256.0
S	8	-280.21120	-92.55552	-256.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1435.31104	-168.0
U	11	614.62208	1355.31104	-168.0
S	11	606.62208	1355.31104	-168.0
U	11	564.34432	1450.27776	-168.0
S	11	556.34432	1450.27776	-168.0
U	11	615.54976	1314.17216	-168.0
S	11	610.6656	1308.34432	-168.0
U	11	420.34432	1437.37760	-168.0
S	11	420.34432	1445.37760	-168.0
TICK: 495
U	0	151.29795	112.49346	-8.0
S	0	151.7891	109.46391	-8.0
U	10	548.44992	292.44992	-8.0
S	10	556.44992	292.44992	-8.0
U	10	141.16640	294.41088	-128.0
S	10	135.33856	288.58304	-128.0
U	10	158.3904	933.48320	-192.0
S	10	152.21120	928.0	-192.0
U	14	132.55552	1250.6656	-128.0
S	14	140.55552	1250.6656	-128.0
U	11	467.41664	1441.13888	-168.0
S	11	467.41664	1449.13888	-168.0
TICK: 496
U	0	151.7891	109.46391	-16.0
S	0	150.53576	106.62145	-16.0
U	10	-388.44992	899.20544	-256.0
S	10	-388.44992	907.20544	-256.0
U	10	-347.58880	904.0	-256.0
S	10	-341.41664	898.17216	-256.0
U	14	-41.28352	1024.37184	-256.0
S	14	-33.28352	1024.37184	-256.0
U	11	597.48320	1068.44992	-168.0
S	11	597.48320	1076.44992	-168.0
U	11	379.31104	1444.34432	-168.0
S	11	373.48320	1438.51648	-168.0
U	11	596.34432	1397.37760	-168.0
S	11	596.34432	1405.37760	-168.0
U	11	326.51648	1444.23872	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 497
U	0	150.53576	106.62145	-24.0
S	0	150.35586	104.29318	-24.0
U	18	240.28632	215.13929	21.62227
S	18	248.28632	215.13929	21.62227
U	10	-452.44992	899.20544	-256.0
S	10	-446.27776	893.37760	-256.0
U	2	-296.21120	899.31104	-256.0
S	2	-290.3904	893.48320	-256.0
U	10	432.58304	680.58304	-72.0
S	10	424.58304	680.58304	-72.0
U	11	281.3328	1435.31104	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	606.62208	1355.31104	-168.0
S	11	598.62208	1355.31104	-168.0
U	11	556.34432	1450.27776	-168.0
S	11	548.34432	1450.27776	-168.0
U	11	610.6656	1308.34432	-168.0
S	11	604.23872	1302.51648	-168.0
U	11	420.34432	1445.37760	-168.0
S	11	414.51648	1439.54976	-168.0
TICK: 498
U	0	150.35586	104.29318	-32.0
S	0	150.19282	102.11856	-32.0
U	10	556.44992	292.44992	-8.0
S	10	564.44992	292.44992	-8.0
U	10	135.33856	288.58304	-128.0
S	10	129.51072	283.9984	-128.0
U	10	152.21120	928.0	-192.0
S	10	146.38336	922.17216	-192.0
U	8	-280.21120	-92.55552	-256.0
S	8	-274.3904	-86.38336	-256.0
U	14	140.55552	1250.6656	-128.0
S	14	148.55552	1250.6656	-128.0
U	11	467.41664	1449.13888	-168.0
S	11	461.58880	1443.31104	-168.0
TICK: 499
U	0	150.19282	102.11856	-40.0
S	0	150.4506	100.8319	-40.0
U	18	528.38097	377.37994	-8.0
S	18	520.38097	377.37994	-8.0
U	18	536.58428	484.15500	-8.0
S	18	531.10108	478.32716	-8.0
U	10	-388.44992	907.20544	-256.0
S	10	-388.44992	915.20544	-256.0
U	10	-341.41664	898.17216	-256.0
S	10	-335.24448	892.34432	-256.0
U	14	-33.28352	1024.37184	-256.0
S	14	-25.28352	1024.37184	-256.0
U	11	597.48320	1076.44992	-168.0
S	11	597.48320	1084.44992	-168.0
U	11	373.48320	1438.51648	-168.0
S	11	368.0	1433.3328	-168.0
U	11	596.34432	1405.37760	-168.0
S	11	596.34432	1413.37760	-168.0
U	11	321.3328	1438.41088	-168.0
S	11	321.3328	1430.41088	-168.0
TICK: 500
U	0	150.4506	100.8319	-48.0
S	0	149.57294	98.44016	-48.0
U	10	-446.27776	893.37760	-256.0
S	10	-438.27776	893.37760	-256.0
U	2	-290.3904	893.48320	-256.0
S	2	-282.3904	893.48320	-256.0
U	10	424.58304	680.58304	-72.0
S	10	416.58304	680.58304	-72.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1451.31104	-168.0
U	11	598.62208	1355.31104	-168.0
S	11	598.62208	1347.31104	-168.0
U	11	548.34432	1450.27776	-168.0
S	11	540.34432	1450.27776	-168.0
U	11	604.23872	1302.51648	-168.0
S	11	598.41088	1297.3328	-168.0
U	11	414.51648	1439.54976	-168.0
S	11	409.3328	1434.6656	-168.0
TICK: 501
U	0	149.57294	98.44016	-56.0
S	0	149.46087	97.37449	-56.0
U	10	564.44992	292.44992	-8.0
S	10	558.62208	286.62208	-8.0
U	10	129.51072	283.9984	-128.0
S	10	124.2752	277.27200	-128.0
U	10	146.38336	922.17216	-192.0
S	10	140.55552	916.34432	-192.0
U	14	148.55552	1250.6656	-128.0
S	14	156.55552	1250.6656	-128.0
U	11	461.58880	1443.31104	-168.0
S	11	456.10560	1437.48320	-168.0
TICK: 502
U	0	149.46087	97.37449	-64.0
S	0	149.36078	96.43783	-64.0
U	10	-388.44992	915.20544	-256.0
S	10	-388.44992	923.20544	-256.0
U	10	-335.24448	892.34432	-256.0
S	10	-327.24448	892.34432	-256.0
U	8	-274.3904	-86.38336	-256.0
S	8	-269.52224	-80.21120	-256.0
U	14	-25.28352	1024.37184	-256.0
S	14	-17.28352	1024.37184	-256.0
U	11	597.48320	1084.44992	-168.0
S	11	597.48320	1092.44992	-168.0
U	11	368.0	1433.3328	-168.0
S	11	362.17216	1438.51648	-168.0
U	11	596.34432	1413.37760	-168.0
S	11	596.34432	1421.37760	-168.0
U	11	321.3328	1430.41088	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 503
U	0	149.36078	96.43783	-72.0
S	0	149.27056	95.57714	-72.0
U	18	248.28632	215.13929	13.62227
S	18	256.28632	215.13929	13.62227
U	10	-438.27776	893.37760	-256.0
S	10	-430.27776	893.37760	-256.0
U	2	-282.3904	893.48320	-256.0
S	2	-282.3904	901.48320	-256.0
U	10	416.58304	680.58304	-72.0
S	10	408.58304	680.58304	-72.0
U	11	281.3328	1451.31104	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	598.62208	1347.31104	-168.0
S	11	598.62208	1339.31104	-168.0
U	11	540.34432	1450.27776	-168.0
S	11	532.34432	1450.27776	-168.0
U	11	598.41088	1297.3328	-168.0
S	11	598.41088	1289.3328	-168.0
U	11	409.3328	1434.6656	-168.0
S	11	403.20544	1428.23872	-168.0
TICK: 504
U	0	149.27056	95.57714	-80.0
S	0	149.18780	95.6851	-80.0
U	10	558.62208	286.62208	-8.0
S	10	553.13888	281.13888	-8.0
U	10	124.2752	277.27200	-128.0
S	10	129.51072	271.44416	-128.0
U	10	140.55552	916.34432	-192.0
S	10	140.55552	908.34432	-192.0
U	14	156.55552	1250.6656	-128.0
S	14	164.55552	1250.6656	-128.0
U	11	456.10560	1437.48320	-168.0
S	11	450.27776	1432.0	-168.0
TICK: 505
U	0	149.18780	95.6851	-88.0
S	0	149.10932	94.11960	-88.0
U	18	520.38097	377.37994	-8.0
S	18	512.38097	377.37994	-8.0
U	18	531.10108	478.32716	-8.0
S	18	525.27324	472.49932	-8.0
U	10	-388.44992	923.20544	-256.0
S	10	-388.44992	931.20544	-256.0
U	10	-327.24448	892.34432	-256.0
S	10	-333.41664	898.17216	-256.0
U	14	-17.28352	1024.37184	-256.0
S	14	-9.28352	1024.37184	-256.0
U	11	597.48320	1092.44992	-168.0
S	11	597.48320	1100.44992	-168.0
U	11	362.17216	1438.51648	-168.0
S	11	362.17216	1430.51648	-168.0
U	11	596.34432	1421.37760	-168.0
S	11	596.34432	1429.37760	-168.0
U	11	321.3328	1438.41088	-168.0
S	11	321.3328	1446.41088	-168.0
TICK: 506
U	0	149.10932	94.11960	-96.0
S	0	149.3621	93.14544	-96.0
U	10	-430.27776	893.37760	-256.0
S	10	-430.27776	901.37760	-256.0
U	2	-282.3904	901.48320	-256.0
S	2	-282.3904	909.48320	-256.0
U	10	408.58304	680.58304	-72.0
S	10	408.58304	688.58304	-72.0
U	8	-269.52224	-80.21120	-256.0
S	8	-274.3904	-74.3904	-256.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1435.31104	-168.0
U	11	598.62208	1339.31104	-168.0
S	11	598.62208	1331.31104	-168.0
U	11	532.34432	1450.27776	-168.0
S	11	524.34432	1450.27776	-168.0
U	11	598.41088	1289.3328	-168.0
S	11	598.41088	1281.3328	-168.0
U	11	403.20544	1428.23872	-168.0
S	11	403.20544	1436.23872	-168.0
TICK: 507
U	0	149.3621	93.14544	-104.0
S	0	148.62382	92.16886	-104.0
U	10	553.13888	281.13888	-8.0
S	10	545.13888	281.13888	-8.0
U	10	129.51072	271.44416	-128.0
S	10	135.33856	265.61632	-128.0
U	10	140.55552	908.34432	-192.0
S	10	140.55552	900.34432	-192.0
U	14	164.55552	1250.6656	-128.0
S	14	172.55552	1250.6656	-128.0
U	11	450.27776	1432.0	-168.0
S	11	444.44992	1437.48320	-168.0
TICK: 508
U	0	148.62382	92.16886	-112.0
S	0	148.56093	91.19009	-112.0
U	10	-388.44992	931.20544	-256.0
S	10	-388.44992	939.20544	-256.0
U	10	-333.41664	898.17216	-256.0
S	10	-339.58880	904.0	-256.0
U	14	-9.28352	1024.37184	-256.0
S	14	-1.28352	1024.37184	-256.0
U	11	597.48320	1100.44992	-168.0
S	11	597.48320	1108.44992	-168.0
U	11	362.17216	1430.51648	-168.0
S	11	362.17216	1438.51648	-168.0
U	11	596.34432	1429.37760	-168.0
S	11	596.34432	1437.37760	-168.0
U	11	321.3328	1446.41088	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 509
U	0	148.56093	91.19009	-120.0
S	0	148.50294	90.22981	-120.0
U	18	256.28632	215.13929	-11.62227
S	18	264.28632	215.13929	-11.62227
U	10	160.0	208.0	-128.0
S	10	154.17216	202.17216	-128.0
U	10	-430.27776	901.37760	-256.0
S	10	-430.27776	909.37760	-256.0
U	2	-282.3904	909.48320	-256.0
S	2	-282.3904	917.48320	-256.0
U	10	408.58304	688.58304	-72.0
S	10	408.58304	696.58304	-72.0
U	11	281.3328	1435.31104	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	598.62208	1331.31104	-168.0
S	11	598.62208	1323.31104	-168.0
U	11	524.34432	1450.27776	-168.0
S	11	516.34432	1450.27776	-168.0
U	11	598.41088	1281.3328	-168.0
S	11	598.41088	1273.3328	-168.0
U	11	403.20544	1436.23872	-168.0
S	11	403.20544	1444.23872	-168.0
TICK: 510
U	0	148.50294	90.22981	-128.0
S	0	148.44939	89.28629	-128.0
U	10	545.13888	281.13888	-8.0
S	10	537.13888	281.13888	-8.0
U	10	135.33856	265.61632	-128.0
S	10	141.16640	260.13312	-128.0
U	10	140.55552	900.34432	-192.0
S	10	140.55552	892.34432	-192.0
U	8	-274.3904	-74.3904	-256.0
S	8	-280.21120	-69.52224	-256.0
U	14	172.55552	1250.6656	-128.0
S	14	180.55552	1250.6656	-128.0
U	11	444.44992	1437.48320	-168.0
S	11	444.44992	1429.48320	-168.0
TICK: 511
U	0	148.44939	89.28629	-128.0
S	0	148.39987	88.35796	-128.0
U	18	512.38097	377.37994	-8.0
S	18	504.38097	377.37994	-8.0
U	18	525.27324	472.49932	-8.0
S	18	519.44540	467.1612	-8.0
U	10	-388.44992	939.20544	-256.0
S	10	-388.44992	947.20544	-256.0
U	10	-339.58880	904.0	-256.0
S	10	-344.10560	909.48320	-256.0
U	14	-1.28352	1024.37184	-256.0
S	14	7.28352	1024.37184	-256.0
U	11	597.48320	1108.44992	-168.0
S	11	597.48320	1116.44992	-168.0
U	11	362.17216	1438.51648	-168.0
S	11	362.17216	1446.51648	-168.0
U	11	596.34432	1437.37760	-168.0
S	11	596.34432	1445.37760	-168.0
U	11	321.3328	1438.41088	-168.0
S	11	321.3328	1430.41088	-168.0
TICK: 512
U	0	148.39987	88.35796	-128.0
S	0	148.35152	87.34103	-128.0
U	10	154.17216	202.17216	-128.0
S	10	148.34432	196.34432	-128.0
U	10	-430.27776	909.37760	-256.0
S	10	-430.27776	917.37760	-256.0
U	2	-282.3904	917.48320	-256.0
S	2	-282.3904	925.48320	-256.0
U	10	408.58304	696.58304	-72.0
S	10	408.58304	704.58304	-72.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1451.31104	-168.0
U	11	598.62208	1323.31104	-168.0
S	11	598.62208	1315.31104	-168.0
U	11	516.34432	1450.27776	-168.0
S	11	508.34432	1450.27776	-168.0
U	11	598.41088	1273.3328	-168.0
S	11	598.41088	1265.3328	-168.0
U	11	403.20544	1444.23872	-168.0
S	11	403.20544	1436.23872	-168.0
TICK: 513
U	0	148.35152	87.34103	-128.0
S	0	148.30770	86.38712	-128.0
U	10	537.13888	281.13888	-8.0
S	10	529.13888	281.13888	-8.0
U	10	141.16640	260.13312	-128.0
S	10	146.64960	254.30528	-128.0
U	10	140.55552	892.34432	-192.0
S	10	140.55552	884.34432	-192.0
U	14	180.55552	1250.6656	-128.0
S	14	175.7232	1244.23872	-128.0
U	11	444.44992	1429.48320	-168.0
S	11	452.44992	1429.48320	-168.0
TICK: 514
U	0	148.30770	86.38712	-128.0
S	0	148.26798	85.49032	-128.0
U	10	-388.44992	947.20544	-256.0
S	10	-388.44992	955.20544	-256.0
U	10	-344.10560	909.48320	-256.0
S	10	-344.10560	901.48320	-256.0
U	8	-280.21120	-69.52224	-256.0
S	8	-286.38336	-63.35008	-256.0
U	14	7.28352	1024.37184	-256.0
S	14	15.28352	1024.37184	-256.0
U	11	597.48320	1116.44992	-168.0
S	11	597.48320	1124.44992	-168.0
U	11	362.17216	1446.51648	-168.0
S	11	362.17216	1438.51648	-168.0
U	11	596.34432	1445.37760	-168.0
S	11	590.51648	1439.54976	-168.0
U	11	321.3328	1430.41088	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 515
U	0	148.26798	85.49032	-128.0
S	0	148.23198	84.64528	-128.0
U	18	264.28632	215.13929	-35.62227
S	18	272.28632	215.13929	-35.62227
U	10	148.34432	196.34432	-128.0
S	10	142.51648	190.51648	-128.0
U	10	-430.27776	917.37760	-256.0
S	10	-430.27776	925.37760	-256.0
U	2	-282.3904	925.48320	-256.0
S	2	-282.3904	933.48320	-256.0
U	10	408.58304	704.58304	-72.0
S	10	408.58304	712.58304	-72.0
U	11	281.3328	1451.31104	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	598.62208	1315.31104	-168.0
S	11	598.62208	1307.31104	-168.0
U	11	508.34432	1450.27776	-168.0
S	11	500.34432	1450.27776	-168.0
U	11	598.41088	1265.3328	-168.0
S	11	598.41088	1257.3328	-168.0
U	11	403.20544	1436.23872	-168.0
S	11	403.20544	1428.23872	-168.0
TICK: 516
U	0	148.23198	84.64528	-128.0
S	0	148.19984	84.21226	-128.0
U	10	529.13888	281.13888	-8.0
S	10	521.13888	281.13888	-8.0
U	10	146.64960	254.30528	-128.0
S	10	152.47744	248.47744	-128.0
U	10	140.55552	884.34432	-192.0
S	10	140.55552	876.34432	-192.0
U	14	175.7232	1244.23872	-128.0
S	14	169.24448	1238.41088	-128.0
U	11	452.44992	1429.48320	-168.0
S	11	446.62208	1435.31104	-168.0
TICK: 517
U	0	148.19984	84.21226	-128.0
S	0	148.16866	83.55708	-128.0
U	18	504.38097	377.37994	-8.0
S	18	496.38097	377.37994	-8.0
U	18	519.44540	467.1612	-8.0
S	18	513.61756	461.18828	-8.0
U	10	-388.44992	955.20544	-256.0
S	10	-388.44992	963.20544	-256.0
U	10	-344.10560	901.48320	-256.0
S	10	-344.10560	893.48320	-256.0
U	14	15.28352	1024.37184	-256.0
S	14	23.28352	1024.37184	-256.0
U	11	597.48320	1124.44992	-168.0
S	11	597.48320	1132.44992	-168.0
U	11	362.17216	1438.51648	-168.0
S	11	362.17216	1430.51648	-168.0
U	11	590.51648	1439.54976	-168.0
S	11	585.3328	1434.6656	-168.0
U	11	321.3328	1438.41088	-168.0
S	11	321.3328	1446.41088	-168.0
TICK: 518
U	0	148.16866	83.55708	-128.0
S	0	148.12521	83.58247	-128.0
U	10	142.51648	190.51648	-128.0
S	10	137.3328	185.3328	-128.0
U	10	-430.27776	925.37760	-256.0
S	10	-430.27776	933.37760	-256.0
U	2	-282.3904	933.48320	-256.0
S	2	-277.52224	928.0	-256.0
U	10	408.58304	712.58304	-72.0
S	10	408.58304	720.58304	-72.0
U	8	-286.38336	-63.35008	-256.0
S	8	-292.55552	-57.17792	-256.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1435.31104	-168.0
U	11	598.62208	1307.31104	-168.0
S	11	598.62208	1299.31104	-168.0
U	11	500.34432	1450.27776	-168.0
S	11	494.51648	1444.44992	-168.0
U	11	598.41088	1257.3328	-168.0
S	11	598.41088	1249.3328	-168.0
U	11	403.20544	1428.23872	-168.0
S	11	403.20544	1436.23872	-168.0
TICK: 519
U	0	148.12521	83.58247	-128.0
S	0	148.8072	84.15484	-128.0
U	10	521.13888	281.13888	-8.0
S	10	513.13888	281.13888	-8.0
U	10	152.47744	248.47744	-128.0
S	10	158.30528	242.64960	-128.0
U	10	140.55552	876.34432	-192.0
S	10	140.55552	868.34432	-192.0
U	14	169.24448	1238.41088	-128.0
S	14	163.41664	1232.58304	-128.0
U	11	446.62208	1435.31104	-168.0
S	11	446.62208	1443.31104	-168.0
TICK: 520
U	0	148.8072	84.15484	-128.0
S	0	148.4040	84.36122	-128.0
U	10	-388.44992	963.20544	-256.0
S	10	-382.27776	957.37760	-256.0
U	10	-344.10560	893.48320	-256.0
S	10	-336.10560	893.48320	-256.0
U	14	23.28352	1024.37184	-256.0
S	14	31.28352	1024.37184	-256.0
U	11	597.48320	1132.44992	-168.0
S	11	597.48320	1140.44992	-168.0
U	11	362.17216	1430.51648	-168.0
S	11	362.17216	1438.51648	-168.0
U	11	585.3328	1434.6656	-168.0
S	11	579.20544	1428.23872	-168.0
U	11	321.3328	1446.41088	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 521
S	38	138.24960	175.22816	0.0
S	38	164.3931	226.22105	0.0
S	38	138.24960	175.22816	0.0
S	38	138.24960	175.22816	0.0
S	38	146.12665	184.112	0.0
S	38	137.57645	174.51773	0.0
S	38	137.4956	173.59590	0.0
S	38	142.62120	180.27098	0.0
S	73	137.3328	185.3328	0.0
S	37	47.18404	860.1584	0.0
S	38	145.20838	219.40374	0.0
S	37	112.20619	538.25626	0.0
S	37	105.56782	508.639	0.0
S	37	104.31919	441.15799	0.0
S	37	12.38330	860.3471	0.0
S	38	169.12086	220.54310	0.0
S	38	155.42023	235.19498	0.0
S	37	14.28036	860.3757	0.0
S	38	151.29750	239.50022	0.0
S	37	112.35260	540.506	0.0
S	37	104.28460	484.64956	0.0
U	0	148.4040	84.36122	-128.0
S	0	148.437	84.52777	-128.0
U	18	272.28632	215.13929	-39.62227
S	18	280.28632	215.13929	-39.62227
U	10	137.3328	185.3328	-128.0
S	10	136.6316	193.49050	-128.0
U	10	158.30528	242.64960	-128.0
S	10	158.51995	247.64251	-128.0
U	10	-430.27776	933.37760	-256.0
S	10	-430.27776	941.37760	-256.0
U	2	-277.52224	928.0	-256.0
S	2	-271.35008	922.17216	-256.0
U	10	408.58304	720.58304	-72.0
S	10	408.58304	728.58304	-72.0
U	11	281.3328	1435.31104	-168.0
S	11	281.3328	1443.31104	-168.0
U	11	598.62208	1299.31104	-168.0
S	11	598.62208	1291.31104	-168.0
U	11	494.51648	1444.44992	-168.0
S	11	489.3328	1438.62208	-168.0
U	11	598.41088	1249.3328	-168.0
S	11	598.41088	1241.3328	-168.0
U	11	403.20544	1436.23872	-168.0
S	11	403.20544	1444.23872	-168.0
TICK: 522
U	0	148.437	84.52777	-128.0
S	0	147.62746	83.31007	-128.0
U	10	513.13888	281.13888	-8.0
S	10	505.13888	281.13888	-8.0
U	10	136.6316	193.49050	-128.0
S	10	135.15167	201.41333	-128.0
U	10	158.51995	247.64251	-128.0
S	10	159.5913	252.32888	-128.0
U	10	140.55552	868.34432	-192.0
S	10	140.55552	860.34432	-192.0
U	8	-292.55552	-57.17792	-256.0
S	8	-297.7232	-51.576	-256.0
U	14	163.41664	1232.58304	-128.0
S	14	157.58880	1227.9984	-128.0
U	11	446.62208	1443.31104	-168.0
S	11	446.62208	1451.31104	-168.0
TICK: 523
U	0	147.62746	83.31007	-128.0
S	0	147.59821	82.17421	-128.0
U	18	496.38097	377.37994	-8.0
S	18	488.38097	377.37994	-8.0
U	18	513.61756	461.18828	-8.0
S	18	508.13436	455.36044	-8.0
U	10	135.15167	201.41333	-128.0
S	10	134.29332	208.50723	-128.0
U	10	159.5913	252.32888	-128.0
S	10	159.23543	256.39281	-128.0
U	10	-382.27776	957.37760	-256.0
S	10	-376.10560	951.54976	-256.0
U	10	-336.10560	893.48320	-256.0
S	10	-328.10560	893.48320	-256.0
U	14	31.28352	1024.37184	-256.0
S	14	23.28352	1024.37184	-256.0
U	11	597.48320	1140.44992	-168.0
S	11	597.48320	1148.44992	-168.0
U	11	362.17216	1438.51648	-168.0
S	11	362.17216	1446.51648	-168.0
U	11	579.20544	1428.23872	-168.0
S	11	571.20544	1428.23872	-168.0
U	11	321.3328	1438.41088	-168.0
S	11	321.3328	1430.41088	-168.0
TICK: 524
U	0	147.59821	82.17421	-128.0
S	0	147.54696	79.39955	-128.0
U	10	134.29332	208.50723	-128.0
S	10	133.48313	215.16224	-128.0
U	10	159.23543	256.39281	-128.0
S	10	159.39520	260.20498	-128.0
U	10	-430.27776	941.37760	-256.0
S	10	-430.27776	949.37760	-256.0
U	2	-271.35008	922.17216	-256.0
S	2	-265.17792	916.34432	-256.0
U	10	408.58304	728.58304	-72.0
S	10	408.58304	736.58304	-72.0
U	11	281.3328	1443.31104	-168.0
S	11	281.3328	1451.31104	-168.0
U	11	598.62208	1291.31104	-168.0
S	11	598.62208	1283.31104	-168.0
U	11	489.3328	1438.62208	-168.0
S	11	489.3328	1430.62208	-168.0
U	11	598.41088	1241.3328	-168.0
S	11	598.41088	1233.3328	-168.0
U	11	403.20544	1444.23872	-168.0
S	11	403.20544	1436.23872	-168.0
TICK: 525
U	0	147.54696	79.39955	-128.0
S	0	147.47676	75.46070	-128.0
U	10	505.13888	281.13888	-8.0
S	10	499.31104	286.62208	-8.0
U	10	159.39520	260.20498	-128.0
S	10	159.53999	263.44435	-128.0
U	10	140.55552	860.34432	-192.0
S	10	140.55552	852.34432	-192.0
U	14	157.58880	1227.9984	-128.0
S	14	152.10560	1221.27200	-128.0
U	11	446.62208	1451.31104	-168.0
S	11	446.62208	1443.31104	-168.0
TICK: 526
U	0	147.47676	75.46070	-128.0
S	0	147.40027	71.22955	-128.0
U	10	159.53999	263.44435	-128.0
S	10	160.1584	266.47695	-128.0
U	10	-376.10560	951.54976	-256.0
S	10	-371.58880	946.6656	-256.0
U	10	-328.10560	893.48320	-256.0
S	10	-320.10560	893.48320	-256.0
U	8	-297.7232	-51.576	-256.0
S	8	-303.24448	-46.48896	-256.0
U	14	23.28352	1024.37184	-256.0
S	14	15.28352	1024.37184	-256.0
U	11	597.48320	1148.44992	-168.0
S	11	597.48320	1156.44992	-168.0
U	11	362.17216	1446.51648	-168.0
S	11	362.17216	1438.51648	-168.0
U	11	571.20544	1428.23872	-168.0
S	11	563.20544	1428.23872	-168.0
U	11	321.3328	1430.41088	-168.0
S	11	321.3328	1438.41088	-168.0
TICK: 527
